embed_0,embed_1,embed_2,embed_3,embed_4,embed_5,embed_6,embed_7,embed_8,embed_9
0.022195963189005852,-0.025475909933447838,-0.04541120305657387,-0.004832819104194641,-0.028450818732380867,0.022213993594050407,0.023984922096133232,0.014360398054122925,-0.01133458036929369,-0.05411083623766899
-0.009479082189500332,-4.418976459419355e-05,0.0022956831380724907,0.007746326737105846,0.010427149012684822,0.00652220007032156,0.005229860544204712,-0.018635185435414314,-0.00023669270740356296,-0.016718043014407158
-0.016144711524248123,-0.0022574332542717457,0.000655505049508065,-0.02788369171321392,0.01039152778685093,-0.00218306970782578,-0.005833163857460022,0.012060726061463356,0.013733913190662861,0.004555253311991692
-0.0237239021807909,-0.004372508730739355,-0.0022721257992088795,0.0006371843046508729,-0.010410512797534466,-0.003421798348426819,0.013431408442556858,0.026813361793756485,0.015497437678277493,-0.039949774742126465
0.015014706179499626,0.026585862040519714,0.01612657681107521,0.014305074699223042,0.03996625542640686,-0.029519367963075638,0.00027408264577388763,0.025082314386963844,-0.00022095200256444514,0.017425913363695145
0.011814650148153305,0.0053850458934903145,0.0038838356267660856,0.0005811653099954128,-0.011979385279119015,0.021927593275904655,0.01073058508336544,-0.008182330057024956,0.0001409476826665923,0.006969848182052374
0.0008503363351337612,-0.004732796456664801,0.0013646825682371855,0.009481330402195454,-0.022686578333377838,-0.0011073395144194365,0.005689357873052359,0.0008346879039891064,0.0038294659461826086,0.0007676106761209667
0.021371062844991684,-0.010805055499076843,-0.009196984581649303,-0.010112541727721691,0.03705359622836113,0.008948376402258873,-0.015024567022919655,0.02440464124083519,-0.0362248420715332,0.024509327486157417
0.020400511100888252,-0.0052176592871546745,0.004071640316396952,0.0012797067174687982,-0.0004619569517672062,0.0004514995962381363,-0.0057246629148721695,0.0037464448250830173,-0.0009077154099941254,-0.0008446538122370839
-0.003681197063997388,-0.0002740858180914074,0.005930498708039522,0.0007207936141639948,0.005842859391123056,-0.016067620366811752,-0.003667099867016077,0.012593756429851055,-0.0012260969961062074,-0.006899641361087561
-0.018194016069173813,-0.025361893698573112,-0.044391993433237076,-0.01711598038673401,0.01646489091217518,-0.03527072072029114,-0.06017092615365982,0.022062821313738823,-0.01439298503100872,0.012034928426146507
-0.0030582237523049116,-0.00531550170853734,-0.003443949855864048,0.010633178055286407,0.0016851162072271109,-0.006273959763348103,-0.002520486945286393,-0.0018700874643400311,-0.006549526005983353,0.012573545798659325
0.00238034687936306,0.01327386125922203,-0.004437118303030729,0.001966652227565646,-0.0006041070446372032,-0.005642341449856758,-0.00814951304346323,-0.00195294339209795,0.021126339212059975,0.023077620193362236
-0.011236501857638359,-0.009931012988090515,0.03156334161758423,0.014237610623240471,0.0026768953539431095,-0.014510829001665115,-0.012584893964231014,-0.02829405851662159,0.022272106260061264,-0.004150206223130226
-0.0033512525260448456,-0.023432208225131035,-0.02187616564333439,0.013267874717712402,0.00652320496737957,0.04954816773533821,0.025791285559535027,-0.02659144252538681,0.0567794144153595,-0.023451833054423332
0.01674465835094452,-0.005538169760257006,0.015772758051753044,0.007467030547559261,0.015384243801236153,0.04324210807681084,-0.008499544113874435,-0.02016962505877018,-0.033383700996637344,0.012567447498440742
0.09481236338615417,0.026554247364401817,-0.028639404103159904,0.06710828095674515,-0.0337841734290123,-0.015463449992239475,0.0031864233314990997,-0.03719262033700943,-0.044826213270425797,-0.04321839287877083
-0.0017656054114922881,-0.0014093569479882717,0.0031857024878263474,-0.009046158753335476,-0.007155441213399172,-5.691841943189502e-05,0.0024455052334815264,-0.000883164640981704,0.005540711339563131,-0.00031227359431795776
-4.7497451305389404e-05,-0.019404755905270576,-0.006670702248811722,-0.004779806826263666,-0.022565744817256927,-0.00472757313400507,0.015640413388609886,0.04940488934516907,-0.008316194638609886,0.014538150280714035
0.0059235296212136745,0.005630961153656244,0.0014676147839054465,-0.0071854847483336926,0.006056120153516531,0.0011418386129662395,0.01063950639218092,0.010629701428115368,0.0008647507056593895,-0.017564937472343445
-0.014679508283734322,-0.0029062016401439905,0.00787417497485876,0.013802742585539818,0.011190397664904594,-0.02070586197078228,-0.0003703105612657964,-0.007392847910523415,-0.006197318434715271,-0.0046457042917609215
-0.0068174307234585285,-0.0009543425985611975,-0.024984315037727356,0.01790752448141575,-0.002455653389915824,0.0029571279883384705,0.022748490795493126,0.018587227910757065,-0.002726777456700802,0.01411622017621994
-0.006779996212571859,-0.00031990805291570723,-0.001824995968490839,0.021514063701033592,0.009929672814905643,0.005076962523162365,-0.027546200901269913,0.00720818480476737,-0.00641137920320034,0.021565450355410576
0.007317074108868837,0.016902126371860504,0.00666476646438241,0.007520340848714113,-0.027260785922408104,-0.0034550444688647985,-0.003628346137702465,-0.01779027469456196,-0.0004717341798823327,0.0035286552738398314
-0.021772542968392372,0.014946856535971165,0.008739654906094074,0.01132949534803629,0.010892078280448914,-0.002556263003498316,0.0008829172002151608,-0.016940198838710785,0.031286418437957764,-0.0002973923983518034
-0.008153613656759262,-0.0038581104017794132,0.013394519686698914,0.017301468178629875,-0.0061475131660699844,0.01601296104490757,-0.025974370539188385,-0.0008121950086206198,-0.0264467541128397,-0.005790610332041979
0.00324077601544559,-0.0013413112610578537,0.0027447622269392014,-0.0025833947584033012,-0.003667407436296344,0.0016179416561499238,-0.0038676573894917965,0.0023351251147687435,-0.009678075090050697,0.003098046174272895
0.0026840921491384506,0.0029622907750308514,0.0011916114017367363,0.003779476508498192,0.0023330887779593468,0.0008474041824229062,-0.0035674595274031162,4.010203338111751e-05,-0.007092240732163191,-0.00483914976939559
-0.004174073692411184,-0.0011987703619524837,0.003387237200513482,-0.0034896470606327057,-0.0008850757731124759,0.0035721957683563232,0.004052280448377132,-0.0037556099705398083,-0.001656884211115539,-0.003111916361376643
-0.007007833104580641,0.009089202620089054,-0.002281409688293934,-0.009349880740046501,0.007589784450829029,0.009651227854192257,-0.00873949658125639,0.00956691149622202,-0.005182742141187191,-0.014251172542572021
-0.003635607659816742,-0.013952257111668587,0.0010020399931818247,0.004765150602906942,0.0034760762937366962,-0.006882048677653074,-0.0010770864319056273,0.02419419214129448,-0.006487606558948755,0.0012792700435966253
-0.03867305815219879,0.03876650333404541,0.01911727897822857,-0.02406054362654686,-0.06122905761003494,-0.009105151519179344,0.05159274861216545,0.01323433592915535,-0.015036497265100479,0.017558012157678604
-0.02552320808172226,0.0006720386445522308,0.023116953670978546,-0.018640436232089996,0.030020318925380707,0.009997242130339146,0.015022875741124153,-0.04094618931412697,0.029774654656648636,0.005190236493945122
-0.0037320766132324934,-0.016528205946087837,0.0016656281659379601,-0.03664481267333031,0.024767020717263222,-0.015457309782505035,-0.025825530290603638,-0.05795556306838989,-0.04127514734864235,0.014904458075761795
-0.03576134890317917,0.033516623079776764,-0.022022580727934837,0.041728369891643524,-0.01456502452492714,-0.01917225494980812,-0.0198831669986248,0.030971799045801163,0.012498600408434868,0.005058907903730869
0.0023490844760090113,0.012464569881558418,0.01356019638478756,-0.01622461900115013,-0.008673806674778461,0.012208989821374416,0.023209597915410995,-0.0021079531870782375,0.0077817910350859165,-0.023494461551308632
-0.008257417008280754,-0.0038686320185661316,-0.01564708910882473,-0.02891205996274948,-0.005904333665966988,0.012755376286804676,-0.0072145708836615086,0.020828455686569214,-0.003490117145702243,0.004853315185755491
-0.000534003134816885,-0.015583726577460766,0.014007779769599438,0.009215640835464,0.009670753963291645,0.003539498196914792,-0.0010288488119840622,-0.03402439132332802,0.012648005038499832,0.014248642139136791
0.0006512737600132823,0.012766689993441105,-0.014946994371712208,0.0004397928714752197,0.004652821458876133,-0.009107206016778946,-0.008398949168622494,0.019692981615662575,0.004481324926018715,-0.004936308600008488
0.038476843386888504,-0.024970710277557373,-0.02424824982881546,0.03180732578039169,0.04047771170735359,0.016347575932741165,0.030780285596847534,-0.004823978058993816,-0.0406809039413929,-0.024658290669322014
-0.0026691111270338297,-0.009116651490330696,0.00418640673160553,0.003628095844760537,0.009240346029400826,-0.01657870039343834,0.0033003969583660364,0.004358835052698851,0.029268890619277954,-0.001635672408156097
-0.004644422791898251,-0.0016418701270595193,0.0004785883647855371,0.007298611104488373,0.004558687098324299,0.02331443876028061,-0.010690624825656414,0.0002057458768831566,0.0024814577773213387,-0.025502339005470276
-0.0002014765195781365,0.00156326440628618,0.005923790391534567,0.0019595918711274862,0.00295251258648932,-0.002647900255396962,-0.0016117105260491371,-0.006213091779500246,0.002218198264017701,-0.00399097939953208
-0.017402999103069305,0.00902616512030363,0.026936480775475502,0.011460334993898869,-0.006503245793282986,0.01719372533261776,0.008082975633442402,-0.007706595119088888,0.03497502952814102,0.03346945717930794
-0.013750198297202587,0.02010207809507847,0.002151399152353406,0.0022483256179839373,0.003596773138269782,0.014366034418344498,0.0006634316523559391,0.007690789643675089,0.013773147016763687,-0.0007400469039566815
-0.022674433887004852,-0.014877640642225742,-0.006828850135207176,0.0018411993514746428,-0.02551933377981186,-0.021353114396333694,-0.004309219308197498,0.003324374556541443,-0.007184276357293129,4.917552359984256e-05
0.004883103538304567,0.00418322766199708,0.0006082708714529872,-0.0031315600499510765,-0.00047464296221733093,-0.0009501968743279576,0.011468701995909214,-0.006128675304353237,-0.01909196749329567,-0.005917674396187067
-0.011974215507507324,-0.026046816259622574,-0.004748965613543987,0.014697876758873463,-0.0049643972888588905,0.012231837958097458,-0.0035280026495456696,-0.011436850763857365,0.026056554168462753,-0.0005387167911976576
0.0006763517158105969,0.018563373014330864,0.026105687022209167,-0.015752559527754784,0.013145807199180126,-0.0068815662525594234,0.0014611647929996252,0.00781797431409359,-0.005772043019533157,0.008040248416364193
-0.005848139524459839,-0.00046835941611789167,-0.007368979975581169,0.006350166164338589,0.007455368526279926,-0.000353982497472316,0.004538551438599825,0.007977396249771118,0.002209364203736186,0.008043610490858555
-0.0014326513046398759,0.02530338615179062,0.011062567122280598,0.004566236864775419,0.011159942485392094,0.01138495746999979,-0.008983364328742027,0.02596447803080082,0.003026827471330762,0.005807597190141678
-0.0016367443604394794,0.003415530314669013,0.01176690123975277,0.001876347465440631,0.005165523383766413,0.003927126061171293,-0.002721719443798065,-0.005129600875079632,-0.002171675907447934,0.0009560624021105468
-0.011979976668953896,-0.00999206118285656,-0.00020209401554893702,-0.008672808296978474,-0.029252370819449425,0.006585121154785156,-0.001719465828500688,-0.012447443790733814,0.0006611131248064339,0.01726781763136387
-0.03867305815219879,0.03876650333404541,0.01911727897822857,-0.02406054362654686,-0.06122905761003494,-0.009105151519179344,0.05159274861216545,0.01323433592915535,-0.015036497265100479,0.017558012157678604
0.061434291303157806,-0.07063940912485123,0.03422494977712631,-0.003439330030232668,0.06150555983185768,-0.0036712512373924255,-0.04570648819208145,-0.031376730650663376,-0.005021559074521065,0.03922804445028305
0.052824217826128006,0.02170109562575817,-0.024730950593948364,0.011734654195606709,0.004015569109469652,-0.028324827551841736,-0.0009267537971027195,-0.026107409968972206,-0.006741707678884268,0.016315510496497154
0.028408866375684738,-0.0008761834469623864,-0.006716725416481495,0.013895210810005665,-0.024454805999994278,-0.0003602035285439342,0.003996233455836773,-0.010961538180708885,0.012568118050694466,-0.02800009585916996
0.025041749700903893,-0.01788714900612831,0.023969782516360283,0.010426696389913559,-0.007803289219737053,0.027725834399461746,-0.01257492508739233,0.030580518767237663,0.03003828041255474,0.01564842090010643
-0.014506063424050808,-0.009952286258339882,0.0018146842485293746,0.004405023530125618,7.508670387323946e-05,0.007703204173594713,-0.011847248300909996,-0.012496342882514,-0.0013650807086378336,0.006535009015351534
0.018402036279439926,-0.00611906498670578,0.025628438219428062,-0.0009816267993301153,0.018231304362416267,-0.0015131148975342512,0.008955413475632668,0.004430301487445831,0.013869255781173706,0.005045370198786259
-0.03943280130624771,-2.770940773189068e-05,0.0017765515949577093,0.01536540687084198,0.03626048192381859,-0.018359800800681114,0.005785523448139429,-0.015731964260339737,-0.011313647031784058,-0.006222291849553585
0.005470883101224899,-0.001392690115608275,-0.0007180518587119877,4.9376401875633746e-05,0.0017714956775307655,-0.0009313443442806602,-0.0013519648928195238,-0.001260839169844985,0.0005926895537413657,0.0034126024693250656
0.0009164971415884793,0.005227978806942701,0.038378652185201645,-0.02449256181716919,-0.02459299936890602,0.02627401612699032,-0.0007640087860636413,-0.012963022105395794,-0.018442710861563683,-0.022435590624809265
0.015265720896422863,-0.00290854275226593,-0.012157739140093327,0.003417321015149355,0.009175759740173817,0.012624222785234451,0.013949518091976643,-0.016176655888557434,0.0006878956337459385,0.011067990213632584
-0.024360407143831253,0.010357559658586979,-0.001188967376947403,0.04830833151936531,0.003855964634567499,-0.06194069981575012,-0.004219900816679001,0.023150408640503883,-0.07982578128576279,-0.06415027379989624
-0.010061201639473438,0.01845959573984146,0.013085182756185532,-0.0016925358213484287,-0.004316611681133509,-0.015148012898862362,0.009607828222215176,0.003622119314968586,-0.0060521820560097694,0.02046339586377144
0.046603742986917496,-0.022806329652667046,0.018168315291404724,0.03285205736756325,-0.02829015627503395,-0.04248596355319023,0.025322675704956055,0.017037007957696915,-0.005823860876262188,0.04494022578001022
